cdu_sim, csu_sim, afd_sim, linke_sim, gruene_sim, spd_sim, words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count,party
0.0438282722148,0.0355663788704,0.0363947604424,0.0505180894169,0.0461508162287,0.0424241704784,15,8.2,0.0406504065041,8,1,0,2,0,UNBEKANNT
0.114729021925,0.119769373877,0.109099186558,0.143604522254,0.117566813993,0.116101137842,17,5.47058823529,0.0752688172043,8,1,0,0,0,UNBEKANNT
0.210451465527,0.225022493237,0.247290160254,0.238445483253,0.223181555575,0.230367213066,8,4.5,0.0555555555556,12,1,0,1,0,DIE LINKE
0.16550933936,0.143705236584,0.128072684689,0.147522611795,0.182022613197,0.170303132281,12,6.5,0.0384615384615,12,1,0,0,0,DIE LINKE
0.187688049567,0.151227326753,0.107547440718,0.157866320214,0.15099291448,0.164390075763,8,6.5,0.134615384615,11,0,0,2,0,CDU
0.226221470869,0.222363393576,0.228346285172,0.23737941369,0.233879323611,0.218300768532,12,5.33333333333,0.15625,12,1,0,1,0,DIE LINKE
0.0422430618965,0.0514246946602,0.0482741634694,0.0601537689039,0.0525665486203,0.0463850932334,9,7.88888888889,0.0281690140845,12,1,0,2,0,DIE LINKE
0.254133837341,0.269051865528,0.216663068658,0.272867024943,0.234265831654,0.254872772963,17,5.11764705882,0.103448275862,12,1,0,3,0,DIE LINKE
0.19266291377,0.196862449711,0.203536131749,0.207498418925,0.191460614618,0.190847495687,23,4.08695652174,0.127659574468,12,1,0,0,0,DIE LINKE
0.160017900011,0.153812884373,0.127587842509,0.161634789455,0.144929602775,0.154677245582,12,5.5,0.0909090909091,12,1,0,2,0,DIE LINKE
0.127372762083,0.146393392791,0.132268469895,0.139008591743,0.159978551997,0.151496593258,15,5.6,0.0714285714286,12,1,0,1,0,DIE LINKE
0.169319716817,0.160456552996,0.161773280441,0.172799101491,0.157148207917,0.160780278636,17,5.76470588235,0.0612244897959,6,1,0,0,0,CDU
0.255132411279,0.25444647642,0.198429838059,0.248864699931,0.23874251841,0.245010366443,16,6.0,0.104166666667,12,0,0,0,0,SPD
0.00429951863097,0.000892732685271,0.00253649441106,0.00357726718734,0.00291490246311,0.00339404830328,3,5.33333333333,0.0625,8,0,0,0,0,SPD
0.0350998381469,0.0320539821984,0.0231756217057,0.0286879126521,0.0279214428706,0.031181786628,5,4.8,0.0416666666667,15,0,0,2,0,UNBEKANNT
0.186795064768,0.173208633459,0.154884280462,0.184196677093,0.176921358572,0.173317196042,17,5.35294117647,0.0549450549451,8,0,0,0,0,UNBEKANNT
0.180220704249,0.169466456367,0.158176087848,0.175944009694,0.167614520447,0.175217862372,17,7.35294117647,0.056,11,0,0,0,0,GRUENE
0.0793695118352,0.0690182620721,0.0762262320953,0.0625456737269,0.0614985431946,0.0731769805155,21,5.38095238095,0.070796460177,3,0,0,3,0,UNBEKANNT
0.123798646847,0.116270660831,0.122921979634,0.115336332339,0.113643070689,0.118403400345,15,4.26666666667,0.078125,3,0,0,1,0,UNBEKANNT
0.154041152279,0.159898981626,0.149349162771,0.151917970203,0.154808629618,0.165379477701,14,8.0,0.0535714285714,14,0,0,0,0,CDU
0.193606391999,0.182882936598,0.157727429422,0.179270370186,0.169061743091,0.170057580611,17,5.35294117647,0.0769230769231,14,0,0,0,0,CDU
0.147567865141,0.174246284029,0.15878961837,0.156342665447,0.156764244951,0.161974461799,18,5.05555555556,0.0989010989011,12,0,0,3,0,GRUENE
0.185180847055,0.181770058791,0.124834604838,0.170695158374,0.156888534404,0.176386515368,10,5.1,0.0588235294118,10,1,0,0,0,CDU
0.211847927829,0.217804043026,0.237356045777,0.218155943268,0.221377416548,0.224699169242,19,5.47368421053,0.0673076923077,3,0,0,1,0,UNBEKANNT
0.210319154536,0.190476176058,0.167114152797,0.190803913352,0.20034727473,0.201918195488,17,5.88235294118,0.03,11,0,0,3,0,CDU
0.00613318659104,0.00961870871419,0.00533511761292,0.00499004153731,0.013128252611,0.00817778757287,4,6.75,0.0740740740741,12,0,0,0,0,SPD
0.0952454159938,0.081190528556,0.0691776258755,0.0717306084661,0.0861713436095,0.0992944998117,3,5.0,0.133333333333,11,0,0,0,0,CDU
0.00235924683531,0.00361482820355,0.00359547283831,0.00346867894056,0.0222520150782,0.00342471167779,7,8.14285714286,0.122807017544,14,0,0,3,0,GRUENE
0.161955653989,0.174892349035,0.166021145592,0.177695590205,0.16405620552,0.170206242996,18,5.33333333333,0.0625,3,0,0,0,0,UNBEKANNT
0.220262110637,0.200704356207,0.1467142357,0.215028368562,0.181718352867,0.215492908184,16,5.9375,0.136842105263,15,0,0,0,0,CDU
0.210503288299,0.216953830879,0.165715811241,0.222513955938,0.181256575715,0.207656334986,11,5.81818181818,0.21875,8,0,0,1,0,UNBEKANNT
0.0894470207712,0.0895024340872,0.0700692049812,0.0792444806596,0.105841736605,0.117126353057,10,6.4,0.0625,3,0,0,1,0,UNBEKANNT
0.127808873241,0.127610043871,0.0986817089445,0.125204985451,0.120117704726,0.130013849487,12,4.91666666667,0.0847457627119,14,0,0,3,0,UNBEKANNT
0.240377358745,0.250591873689,0.266627222971,0.253610958136,0.23708443987,0.23307928245,18,5.16666666667,0.0537634408602,9,1,0,2,0,CDU
0.0132075609959,0.0058835398206,0.018294024754,0.0109998525607,0.0229295554042,0.0113599572499,7,3.71428571429,0.0769230769231,11,0,0,0,0,CDU
0.164311136418,0.185129756552,0.182026760842,0.182961210103,0.174824730387,0.17877208393,14,6.85714285714,0.0520833333333,15,1,0,2,0,GRUENE
0.117517088719,0.0860024740841,0.0795081830339,0.106910883713,0.108753281918,0.114355063491,14,7.07142857143,0.111111111111,15,0,0,0,0,SPD
0.198255482964,0.169283737908,0.112393474665,0.163606963257,0.164779052517,0.18256024239,11,7.18181818182,0.0632911392405,11,0,0,0,0,CDU
0.109765062255,0.106118307358,0.105415276927,0.104033306587,0.118273757802,0.102726659786,16,5.9375,0.0526315789474,13,0,0,1,0,SPD
0.144154599478,0.121007931772,0.0897824684787,0.130304192892,0.130139222135,0.130952865276,11,5.63636363636,0.129032258065,3,0,0,3,0,UNBEKANNT
0.195384481816,0.18885630974,0.181268230706,0.19211666892,0.224333274045,0.192869801779,14,5.92857142857,0.0722891566265,13,1,0,1,0,GRUENE
0.152047947368,0.13598066218,0.112776671736,0.134445777235,0.165448984563,0.156186704167,12,6.16666666667,0.0810810810811,13,0,0,0,0,GRUENE
0.121623068668,0.107674122368,0.101332187189,0.12101276398,0.116974456682,0.118023417732,18,5.44444444444,0.0816326530612,15,0,0,0,0,SPD
0.07375913758,0.072511203994,0.0344613358389,0.0658236321551,0.0628414436382,0.0618616920179,9,7.77777777778,0.114285714286,3,1,0,1,0,UNBEKANNT
0.280070228345,0.267797405867,0.172426716789,0.267885267356,0.23902175879,0.265780261096,16,5.25,0.0952380952381,13,0,0,1,0,GRUENE
0.15479532441,0.140933786377,0.110938566394,0.154958475754,0.150370358941,0.149218930538,15,6.6,0.0606060606061,11,0,0,0,0,DIE LINKE
0.198702670125,0.1749831818,0.16647925905,0.18219484258,0.1934410865,0.195499363126,9,5.11111111111,0.152173913043,9,1,0,2,0,SPD
0.090456748931,0.0884750197324,0.0467940820799,0.080855400346,0.0920258528137,0.0985300036091,15,6.66666666667,0.07,8,0,0,1,0,SPD
0.212770256989,0.216151043668,0.143342965038,0.209784030333,0.182883346383,0.21258435191,12,8.25,0.0505050505051,13,0,0,0,0,DIE LINKE
0.0885425521561,0.0670806334705,0.0548069557291,0.073298900364,0.0668289708627,0.0863257714097,3,8.66666666667,0.192307692308,13,0,0,1,0,DIE LINKE
0.242350895609,0.247114218863,0.209384772833,0.238081783402,0.243059553967,0.259999473648,20,4.95,0.0707070707071,5,0,0,0,0,UNBEKANNT
0.254880573006,0.242617016328,0.193490827922,0.235998058737,0.22564837979,0.26045610552,14,5.92857142857,0.0602409638554,8,0,0,1,0,CDU
0.0944358931264,0.0851636861413,0.114756837719,0.087241959331,0.0914505483506,0.0919857132971,6,6.5,0.128205128205,11,0,0,1,0,UNBEKANNT
0.276442661926,0.272700161276,0.262531873508,0.273544398836,0.267268890348,0.283833141844,19,4.94736842105,0.0957446808511,8,0,0,0,0,UNBEKANNT
0.0913373153857,0.0967529349388,0.0850271756115,0.0906055179003,0.0878446695312,0.0870688745567,15,6.66666666667,0.06,9,0,0,0,0,CDU
0.114641291266,0.117564244373,0.0906473975111,0.118665093391,0.109155336707,0.117623379293,14,7.07142857143,0.10101010101,10,0,0,0,0,DIE LINKE
0.257517502891,0.24589422162,0.234739254681,0.257892487937,0.248026464603,0.25391163799,12,5.75,0.115942028986,8,0,0,3,0,UNBEKANNT
0.195474871974,0.197804583108,0.175401632106,0.220922920015,0.210096452576,0.193557572821,13,8.07692307692,0.0952380952381,9,1,0,0,0,GRUENE
0.0722117401031,0.0694520887395,0.113140387356,0.0766024338039,0.0727082036957,0.0696368047875,8,7.875,0.0952380952381,8,0,0,3,0,UNBEKANNT
0.0620944252579,0.0514059290052,0.0634324517965,0.0612003938921,0.0598203460775,0.0661320333219,10,7.8,0.0769230769231,13,0,0,0,0,CDU
0.307925471729,0.287517034551,0.222747237667,0.289624575452,0.26649902734,0.291409665245,19,4.21052631579,0.0875,11,0,0,2,0,CDU
0.154133017746,0.163737593394,0.134637591971,0.15999893782,0.139609044746,0.155134851206,11,7.63636363636,0.130952380952,13,1,0,2,0,SPD
0.11761663525,0.140421450519,0.113893693763,0.132189386813,0.133804339192,0.128086568943,14,6.21428571429,0.0804597701149,13,0,0,0,0,GRUENE
0.279774163493,0.241463702776,0.244024456187,0.235958499062,0.311008832825,0.29998132807,9,4.33333333333,0.102564102564,13,1,0,0,0,SPD
0.028794966764,0.0163329282924,0.00704493676592,0.019276217793,0.0140238049424,0.0177020959747,4,5.0,0.15,8,0,0,1,0,DIE LINKE
0.0571885567787,0.0691942843217,0.0641604607028,0.055946481073,0.0689941624774,0.0666111927932,11,9.45454545455,0.0384615384615,11,1,0,0,0,CDU
0.16075568302,0.16203210362,0.105704312487,0.158219507539,0.138247566988,0.149279578843,12,7.0,0.0833333333333,11,1,0,0,0,CDU
0.21894657092,0.221070290415,0.229193041358,0.218012368981,0.228942730083,0.230288036233,16,5.8125,0.0537634408602,11,1,0,0,0,CDU
0.141666442863,0.110477874427,0.107523974898,0.122462477403,0.136417946656,0.123518266913,17,5.35294117647,0.043956043956,11,1,0,1,0,CDU
0.0638297266981,0.067978120545,0.0679395483831,0.0609291918223,0.0742004931386,0.0803009879591,6,8.5,0.0588235294118,9,0,0,0,0,CDU
0.236734259463,0.234201374629,0.190310182963,0.233207094515,0.262489795441,0.254082198567,14,6.35714285714,0.0674157303371,13,1,0,0,0,SPD
0.273147578595,0.266876079434,0.206359448894,0.260016939864,0.258126462395,0.28784728667,19,5.21052631579,0.121212121212,13,1,0,0,0,SPD
0.333143693012,0.329563784692,0.252128845345,0.318289312179,0.294146525328,0.328865739827,17,5.52941176471,0.063829787234,15,0,0,1,0,CSU
0.279774163493,0.241463702776,0.244024456187,0.235958499062,0.311008832825,0.29998132807,9,4.33333333333,0.102564102564,5,0,0,0,0,UNBEKANNT
0.195474871974,0.197804583108,0.175401632106,0.220922920015,0.210096452576,0.193557572821,13,8.07692307692,0.0952380952381,13,1,0,0,0,UNBEKANNT
0.111921232588,0.102063811445,0.0843771834484,0.104870494552,0.118711268955,0.116736501593,18,5.5,0.0808080808081,15,1,0,0,0,DIE LINKE
0.015749141563,0.0165616567266,0.0114569900105,0.0269558937612,0.0229579689793,0.0142015564679,6,10.6666666667,0.109375,13,1,0,2,0,DIE LINKE
0.340664792647,0.331927911053,0.232170192401,0.335218593379,0.291138474371,0.336204194375,23,4.86956521739,0.0,5,0,0,0,0,SPD
0.151062665399,0.144812778863,0.105096094694,0.145254981606,0.124396683522,0.141699250582,13,7.69230769231,0.06,13,0,0,0,0,CDU
0.371655380283,0.372936328445,0.272259286023,0.372938326496,0.330563554091,0.366343655737,8,5.25,0.0714285714286,5,1,0,0,0,UNBEKANNT
0.182036412482,0.17110598353,0.139406052044,0.163933017255,0.174803577215,0.17877493104,12,7.83333333333,0.127659574468,5,1,0,0,0,SPD
0.169319716817,0.160456552996,0.161773280441,0.172799101491,0.157148207917,0.160780278636,17,5.76470588235,0.0612244897959,9,0,0,0,0,CDU
0.240377358745,0.250591873689,0.266627222971,0.253610958136,0.23708443987,0.23307928245,18,5.16666666667,0.0537634408602,11,0,0,2,0,CDU
0.0912851878249,0.0806009367698,0.104571407246,0.091453741715,0.0868373123707,0.0920249691101,14,6.57142857143,0.0434782608696,11,1,0,0,0,GRUENE
0.00852290570325,0.00397977657728,0.0,0.00398681218232,0.00573288008027,0.00472825795217,1,5.0,0.2,12,1,0,0,0,GRUENE
0.170664473294,0.176095499816,0.179520413556,0.189731745784,0.158819067391,0.159776118781,10,6.5,0.0615384615385,9,0,0,0,0,CDU
0.120643950879,0.0926852679422,0.0908384901432,0.101723721773,0.122894779446,0.121545278332,14,5.78571428571,0.0740740740741,15,0,0,0,0,DIE LINKE
0.0203065235352,0.0139580645768,0.01646218191,0.0171378580074,0.0211144943529,0.0175023715939,20,5.85,0.0598290598291,9,0,0,0,0,CDU
0.215319458098,0.217352487304,0.161470119305,0.201647568409,0.192144466459,0.217003524521,15,6.8,0.0490196078431,12,1,0,1,0,GRUENE
0.0924499148092,0.0913506394665,0.0821539727441,0.0827371792534,0.106401330391,0.103027293608,14,7.5,0.0761904761905,13,1,0,1,0,SPD
0.346302078292,0.359452437087,0.317540458799,0.370698586216,0.342849180769,0.36090261578,15,5.26666666667,0.0886075949367,5,1,0,2,0,UNBEKANNT
0.10019250709,0.0658290100446,0.0586746174342,0.0793798579128,0.099910203149,0.0905812081015,11,5.45454545455,0.0833333333333,12,1,0,1,0,GRUENE
0.128262451247,0.146620773075,0.144639688354,0.139665956861,0.121279102281,0.131855876838,15,6.06666666667,0.0879120879121,11,1,0,0,0,CDU
0.155321922639,0.146779831422,0.101161228636,0.141687015808,0.139629285422,0.142492188101,11,6.72727272727,0.108108108108,11,1,0,0,0,CDU
0.195526598164,0.184069492962,0.175175042856,0.200488272542,0.183242474069,0.186405971844,15,4.93333333333,0.121621621622,11,1,0,1,0,CDU
0.163264595075,0.152437890754,0.118844038766,0.14998232239,0.133104115003,0.161852810368,6,4.83333333333,0.103448275862,11,1,0,1,0,CDU
0.171210070925,0.154046915543,0.143909890827,0.170027467965,0.161082651463,0.153504143339,17,6.05882352941,0.0582524271845,5,1,0,0,0,UNBEKANNT
0.115571373027,0.114565419371,0.080537953286,0.111949348497,0.105483927789,0.108106277196,16,6.125,0.0918367346939,15,1,0,0,0,CDU
0.146636825562,0.143710290891,0.0905685320876,0.13177297294,0.12670560502,0.130318108424,12,5.5,0.136363636364,15,0,0,0,0,CDU
0.00873617016084,0.00264110700314,0.0196647486828,0.00661192001008,0.0179959534043,0.00799973588435,12,6.58333333333,0.0253164556962,11,0,0,2,0,CDU
0.142249015032,0.135561242213,0.137692477832,0.121265599843,0.155017559127,0.151116661465,14,7.35714285714,0.0873786407767,5,1,0,0,0,UNBEKANNT
0.145738245308,0.146483299437,0.10257182446,0.142402249682,0.135534359292,0.143210517734,13,7.30769230769,0.105263157895,8,0,0,1,0,CDU
0.180183579871,0.165938235247,0.151105795837,0.178653129459,0.186209903591,0.174373396796,17,5.35294117647,0.0549450549451,5,1,0,0,0,UNBEKANNT
0.391538075841,0.350749537019,0.257046355369,0.36078146143,0.356916407433,0.373885212936,13,5.76923076923,0.0666666666667,3,0,0,1,0,UNBEKANNT
0.00524690666529,0.00383291607004,0.00298983089516,0.00408617784461,0.00290122175194,0.00892905859091,5,7.6,0.0789473684211,8,0,0,0,0,SPD
0.379379839894,0.372897822781,0.32284447768,0.373052348828,0.347105827057,0.364018419526,14,6.0,0.0595238095238,11,0,0,1,0,CDU
0.125792122194,0.116527009416,0.123035610633,0.126195394587,0.133768206852,0.124108669377,21,5.33333333333,0.0535714285714,12,0,0,0,0,SPD
0.202625258175,0.195199380191,0.232501209103,0.19762310647,0.210420136684,0.204095524504,17,4.58823529412,0.0384615384615,5,1,0,1,0,SPD
0.177950093845,0.166464826775,0.111203151771,0.159119216759,0.155794190359,0.176659471415,6,7.16666666667,0.0697674418605,11,0,0,0,0,GRUENE
0.136700888016,0.150114848036,0.142838989996,0.147871889924,0.166356090137,0.151553044187,17,5.94117647059,0.0693069306931,9,1,0,2,0,GRUENE
0.0447355970528,0.0293997633178,0.0432125487222,0.0438295321036,0.0549353764501,0.0442904677985,3,5.33333333333,0.25,13,0,0,1,0,DIE LINKE
0.211670963185,0.205652162755,0.186651520781,0.226551315899,0.203846858543,0.204995238757,12,7.16666666667,0.0581395348837,11,0,0,1,0,DIE LINKE
0.174831704822,0.153727133193,0.226473594137,0.152398072351,0.170615694789,0.171471027848,3,2.33333333333,0.142857142857,12,0,0,0,0,SPD
0.209027708722,0.223537032128,0.204620418334,0.215604474834,0.239149360043,0.214814212186,10,7.5,0.0666666666667,13,1,0,1,0,GRUENE
0.0860013234642,0.0663432396133,0.039950769873,0.0701400580052,0.0812743884051,0.0745723265259,8,4.75,0.157894736842,8,0,0,0,0,CDU
0.238226880409,0.237051305099,0.172877032405,0.227770051793,0.200537122808,0.242304248272,16,6.0,0.125,15,0,0,1,0,SPD
0.0494931666416,0.0497765573671,0.0688929078882,0.0576229929824,0.0558798991121,0.0555900258287,3,7.33333333333,0.0909090909091,14,1,0,0,0,GRUENE
0.0722189488979,0.0700415497141,0.0859721749109,0.0891907283788,0.0749902651507,0.0652478261767,10,5.3,0.11320754717,11,0,0,3,0,DIE LINKE
0.152115585083,0.174008711931,0.139312708703,0.158933943964,0.152922759906,0.15149452992,12,7.66666666667,0.0978260869565,7,0,0,0,0,CSU
0.173875341061,0.181994808348,0.15411831049,0.178381961567,0.157719585889,0.182877513105,14,6.85714285714,0.104166666667,15,0,0,1,0,SPD
0.0683547816527,0.0741914564224,0.0793065209008,0.0711360146901,0.0822314004966,0.0773059649001,14,7.21428571429,0.0990099009901,15,0,0,0,0,CDU
0.158435987328,0.159917618441,0.152966276528,0.174684302929,0.168403194697,0.150621533059,14,4.71428571429,0.121212121212,8,0,0,1,0,GRUENE
0.0808937014144,0.0818626688994,0.0547383021927,0.0805998559751,0.0728855355959,0.0790820348747,16,5.5,0.147727272727,12,0,0,0,0,SPD
0.000676106876055,0.0,0.0,0.000286628412429,0.000384682161064,0.00242270869273,3,9.0,0.0740740740741,12,1,0,1,0,SPD
0.0900846567481,0.0772028532955,0.0873036799385,0.0827890367398,0.0791455379967,0.0972229007665,8,5.875,0.0425531914894,14,0,0,0,0,CDU
0.0846240512774,0.0871548638032,0.0730615605645,0.0930034033669,0.0922903753372,0.0935218569158,10,6.5,0.107692307692,7,0,0,1,0,DIE LINKE
0.20945038036,0.197427272258,0.222935239456,0.216432029855,0.214994049139,0.206387931276,17,6.0,0.0392156862745,8,0,0,0,0,CDU
0.132780485371,0.131379449661,0.117763366292,0.143798082291,0.13570343802,0.130549381563,16,6.0,0.0729166666667,7,0,0,0,0,SPD
0.0483936966245,0.0472310459964,0.0458327244966,0.045181089964,0.0515960518336,0.0521639155039,8,6.125,0.326530612245,10,0,0,1,0,SPD
0.0370551478322,0.0313367351711,0.0277186918056,0.0335065861775,0.0352923534801,0.0415944680826,11,7.0,0.0779220779221,13,0,0,0,0,SPD
0.0932484487246,0.0766843261266,0.0590217280367,0.0833303151732,0.075395055471,0.0797191582639,12,10.25,0.0894308943089,10,0,0,2,0,CDU
0.274450530513,0.262668845622,0.252698945768,0.289480447682,0.271236650364,0.256308158241,18,5.83333333333,0.0666666666667,8,1,0,1,0,GRUENE
0.0574857514504,0.0480936184618,0.0319332395927,0.0630902406086,0.0634939771388,0.0568857449072,15,7.33333333333,0.118181818182,12,0,0,0,0,SPD
0.123333022405,0.119856240989,0.116827609963,0.137944272185,0.129582879733,0.11600624551,8,6.875,0.0909090909091,12,1,0,4,0,GRUENE
0.286905936505,0.275789746727,0.238751814696,0.301175042951,0.270492976679,0.274011540613,15,5.33333333333,0.05,7,0,0,1,0,SPD
0.176429116502,0.161811694947,0.124725292834,0.168459478195,0.168390431258,0.182900803404,11,5.27272727273,0.0689655172414,10,0,0,0,0,SPD
0.174936509647,0.18048918489,0.187736581864,0.175974447046,0.176437436506,0.173295976339,15,5.26666666667,0.101265822785,9,0,0,1,0,GRUENE
0.169347276694,0.165379985927,0.154408109839,0.169625724739,0.157957689731,0.171658142475,15,5.2,0.0512820512821,10,0,0,0,0,SPD
0.0705184385373,0.0577373684915,0.0801851540339,0.0639503187756,0.0669272033363,0.0671954805136,7,6.0,0.047619047619,12,0,0,0,0,SPD
0.0502042433723,0.0508690579908,0.0500623651329,0.049173640156,0.0555567691132,0.0552652747105,7,3.85714285714,0.0740740740741,12,0,0,0,0,SPD
0.394013009671,0.383636544564,0.304685379202,0.37902984811,0.36509483813,0.39732038367,20,4.7,0.117021276596,11,0,0,2,0,DIE LINKE
0.0549973082192,0.0578271780873,0.0569654210128,0.0541104071873,0.0688227548854,0.0718403623345,11,7.27272727273,0.1875,12,0,0,1,0,SPD
0.371655380283,0.372936328445,0.272259286023,0.372938326496,0.330563554091,0.366343655737,8,5.25,0.0714285714286,12,1,0,0,0,SPD
0.180140715438,0.18035685677,0.128319416658,0.181533139343,0.159904008786,0.170758109893,13,7.15384615385,0.0752688172043,12,1,0,2,0,SPD
0.220477441703,0.225013852775,0.223441714837,0.240560817121,0.213346773107,0.211200787101,15,6.26666666667,0.0531914893617,10,0,0,1,0,SPD
0.119161121022,0.0919179452542,0.105802216,0.105686394165,0.0970237568463,0.111758808096,13,5.84615384615,0.0394736842105,10,0,0,1,0,SPD
0.0825164299539,0.0556908079246,0.0527281356958,0.0679016271652,0.0823007416756,0.074101681064,4,4.0,0.125,12,0,0,0,0,SPD
