ID,Posted at,Screen name,Text
806807804895903744,2016-12-08 10:29:05 +0000,spdde,RT @AuswaertigesAmt: AM #Steinmeier zum Auftakt von #OSCEMC16: Brauchen mehr denn je eine starke #OSZE für ein sicheres #Europa.… https://t.co/I8bFI12Vif
806807723216019456,2016-12-08 10:28:45 +0000,spdde,RT @AuswaertigesAmt: #Europa durch Kooperation sicher machen - Mehr zum #OSZE-Außenministerrat in #Hamburg: https://t.co/SYpJh9vuAD #OSCEMC16 #OSZEHAM16
806807261284679680,2016-12-08 10:26:55 +0000,KaiGehring,RT @unidue: #Bildungsaufstieg leicht gemacht: Neuer Jahrgang im Programm #Chancehoch2. https://t.co/PZbTfNo0qD
806807200672813056,2016-12-08 10:26:41 +0000,KaiGehring,RT @queerspiegel: .@Dirk_Behrendt wird neuer Justizsenator - und ist für die Regenbogenhauptstadt zuständig.Ein Porträt via @BlendleDE https://t.co/XgN1GBCajO
806803084961685504,2016-12-08 10:10:19 +0000,spdde,"Koalitionsvertrag unterschrieben, Regierender Bürgermeister gewählt!Herzlichen Glückwunsch, Michael Müller und… https://t.co/OoXNT3DVRw"
806798347428237312,2016-12-08 09:51:30 +0000,MGrosseBroemer,RT @NorgePrivacy: Hessens Ministerpräsident: Bouffier: Doppelpass-Beschluss war falsch - Inland - FAZ https://t.co/Ozi5IFWTw9
806796783422619648,2016-12-08 09:45:17 +0000,katarinabarley,Erst 21 und schon so viel Gutes getan. Max-Fabian Wolff Jürgens wirbt mit @JunggegenRechts für Toleranz u Solidarit… https://t.co/bdzw5YPgSs
806796773905735680,2016-12-08 09:45:15 +0000,spdde,"RT @spdberlin: Michael Müller ist als Regierenden Bürgermeister gewählt! Jetzt wird  #Berlin gemeinsam gestaltet: solidarisch, nachhaltig, weltoffen. #r2g"
806795486791278593,2016-12-08 09:40:08 +0000,MGrosseBroemer,Neue Herausforderung! https://t.co/z2Pmv0HuC7
806794057217228800,2016-12-08 09:34:27 +0000,cducsubt,Wir wollen mit Ihnen über Zukunft & Wandel der Arbeit diskutieren: jetzt zum Kongress am 12.Dez anmelden https://t.co/ZB5v3cN9IX #Arbeit40
806788307145265152,2016-12-08 09:11:36 +0000,GudrunZollner,https://t.co/nmSf3Pyk5r https://t.co/OFvF19D2jc
806786916674772992,2016-12-08 09:06:04 +0000,groehe,"RT @BMG_Bund: Überschuss von 1,55 Mrd. Euro, Finanzreserven steigen auf über 16 Mrd. Euro – Finanzergebnisse der GKV im 1.-3. Qua… https://t.co/2apForvZs7"
806784647887622144,2016-12-08 08:57:04 +0000,kahrs,Dienstag zu Besuch bei MAN. Viel Know-How und starkes Engagement der Belegschaft! https://t.co/kQg3lv9hqI
806778341457989632,2016-12-08 08:32:00 +0000,CDU,"RT @JochenBlind: TV-Tipp für heute Abend: @CDU-General @petertauber spricht mit Markus Lanz über den #CDUpt16, 360-Grad-Kameras und… https://t.co/e0hDQVlxyr"
806776765733478404,2016-12-08 08:25:44 +0000,UweSchummer,RT @Lebenshilfe_NRW: @UweSchummer Wahlausschluss nicht vermittelbar https://t.co/Qwx1N0BWpd
806771464426770433,2016-12-08 08:04:40 +0000,EvaHoegl,"Rot-rot-grüner Koalitionsvertrag für Berlin wird unterschrieben. Solidarisch, nachhaltig, weltoffen! https://t.co/G1a8xRESay"
806767925109497856,2016-12-08 07:50:37 +0000,petertauber,Volker Bouffier. #doppelpass #cdu
806767017877327872,2016-12-08 07:47:00 +0000,petertauber,"Heute Abend bei Markus Lanz reinschalten. Wir reden über Die CDU, Flüchtlingspolitik und Beleidigungen im Netz sowi… https://t.co/vYx601plli"
806761994581704704,2016-12-08 07:27:03 +0000,GudrunZollner,Am gestrigen Mittwoch hat auch die Landauer Neue Presse ausführlich über meine einstimmige Nominierung berichtet. https://t.co/HBBUK42Kmq
806759623294230528,2016-12-08 07:17:37 +0000,DoroBaer,"RT @MickyRust: Soll keiner sagen, die Geschäftsstelle schmeißt unnötig Zeug weg... #Horst / @DoroBaer https://t.co/BSMtOSXftv"
806753000861536256,2016-12-08 06:51:18 +0000,EvaHoegl,Viel Erfolg und viel Freude im neuen Amt! https://t.co/bXM5FlNdWr
806752884645773312,2016-12-08 06:50:51 +0000,EvaHoegl,RT @tagesthemen: Der #CDU-Parteitag ist gegen die doppelte #Staatsbürgerschaft. Worum genau es dabei geht und wer zwei Pässe haben d… https://t.co/vzGqF7yKEG
806752163783262208,2016-12-08 06:47:59 +0000,EvaHoegl,"RT @AnjaReschke1: Dafür, dass die @AfD die öff.-rechtlichen abschaffen wollen, sitzen sie ganz schön oft und gerne in den Talkshows von ARD+ZDF #maischberger"
806752003686707200,2016-12-08 06:47:21 +0000,EvaHoegl,"RT @tagesthemen: ""Abschaffung doppelte #Staatsbürgerschaft wird nichts bringen. Es ist nur ein Zeichen gegen Integration und für Spa… https://t.co/G5yfMUfwwT"
806745104916459520,2016-12-08 06:19:56 +0000,HeikoMaas,"RT @Strack_C: ""Bei #Antisemitismus muss auch auf Facebook null Toleranz gelten."" @HeikoMaas zum Kampf gegen hatespeech im Netz  https://t.co/jMw9SAsp5Z"
806732721141616640,2016-12-08 05:30:43 +0000,kahrs,moin
806653780632682503,2016-12-08 00:17:02 +0000,KaiGehring,"RT @AnjaReschke1: Dafür, dass die @AfD die öff.-rechtlichen abschaffen wollen, sitzen sie ganz schön oft und gerne in den Talkshows von ARD+ZDF #maischberger"
806640866412654593,2016-12-07 23:25:43 +0000,petertauber,RT @welt: Günter-Helge Strickstrack: Was der CDU-Mitbegründer von Angela Merkel hält https://t.co/TQOyYkUy78 https://t.co/VmPsuqIc0o
806640784879611904,2016-12-07 23:25:24 +0000,petertauber,RT @walli5: Gelernt #CDUpt16 - 89% ist Dämpfer und 92% wären Sozialismus. 7 Minuten Applaus wäre Misstrauen und 11 Minuten irgendwas mit Nordkorea.
806638086918729728,2016-12-07 23:14:41 +0000,KaiGehring,"RT @tagesthemen: .@Ingo_Zamperoni muss sich nicht für eine #Staatsbürgerschaft entscheiden, andere sollen das künftig schon. https://t.co/N4ARfyGnue"
806635340849180672,2016-12-07 23:03:46 +0000,petertauber,RT @CDU: Schlusswort von Angela Merkel - #CDUpt16 isch over. Aber nicht ohne die Nationalhymne! https://t.co/Aws3PICXVb
806628958154477571,2016-12-07 22:38:24 +0000,kahrs,"eine privatisierung wird es mit der spd nicht geben!Autobahnen könnten doch privatisiert werden https://t.co/9GVWkH5dxe via @SPIEGELONLINE"
806624805894008832,2016-12-07 22:21:54 +0000,kahrs,so ist die lage! https://t.co/VMHaXsDOn1
806624670267113472,2016-12-07 22:21:22 +0000,kahrs,"RT @tagesthemen: .@Ingo_Zamperoni muss sich nicht für eine #Staatsbürgerschaft entscheiden, andere sollen das künftig schon. https://t.co/N4ARfyGnue"
806624583902253063,2016-12-07 22:21:01 +0000,kahrs,tja https://t.co/aALoSeWL2Q
806624514369081348,2016-12-07 22:20:45 +0000,kahrs,"RT @UlrichKelber: Wenn sich die @CDU mal so viele Gedanken über bezahlbares Wohnen, gute Jobs und tolle Bildung machen würde wie über Burkas :-("
806624480529436681,2016-12-07 22:20:37 +0000,kahrs,RT @AndyGrote: OSZE Außenminister zu Gast in Hamburg. Unsere Stadt ist gut vorbereitet. Es kann losgehen. https://t.co/VeFUk9q536
806624369430712336,2016-12-07 22:20:10 +0000,kahrs,lesenswert! https://t.co/mjz1xsTS0p
806624149242253312,2016-12-07 22:19:18 +0000,kahrs,letzter termin des tages ex est. jetzt auf dem weg in die berliner behausung. traumschön.
806604442321776640,2016-12-07 21:00:59 +0000,IreneMihalic,"RT @sven_kindler: Die @Junge_Union: Seit an Seit mit Björn Höcke und Jürgen Elsässer gegen @AmadeuAntonio. #neuerechte #cdupt16 https://t.co/7cvXjRHGTN"
806602860444209153,2016-12-07 20:54:42 +0000,larsklingbeil,"RT @mathiasrichel: Mein Text zum #CDUpt16 & dazu, was Angela #Merkel mit Eminem verbindet. ""Merkels größter Wahlkampfgegner: Die CDU."" https://t.co/puv3wvs5of"
806600330842636288,2016-12-07 20:44:39 +0000,NielsAnnen,RT @AuswaertigesAmt: #Steinmeier zum #OSZE-Außenministertreffen in #Hamburg: Dialog+Austausch über die bestehenden Gräben hinweg ist der… https://t.co/xWjDg2EHwn
806599300352528384,2016-12-07 20:40:33 +0000,IreneMihalic,Für #LEAP war ich bei der Cannabis Fachtagung in #Düsseldorf. Vorbereitung für Modellversuch zur Legalisierung läuft https://t.co/rjcamW7Rfv
806598064236621824,2016-12-07 20:35:39 +0000,schneidercar,"RT @nminkmar: Vollverschleierte Horrorclowns m Doppelpass, die keine Maut zahlen - davor schützt uns die Union. #LebenunterMerkel"
806597335702761473,2016-12-07 20:32:45 +0000,schneidercar,RT @SturmDaniel: Auf der Eins @welt morgen. #cdu https://t.co/MuX2XHH44K
806594347487653888,2016-12-07 20:20:52 +0000,larsklingbeil,RT @MKreutzfeldt: Auch in der SPD wächst der Widerstand gegen #Autobahn-Privatisierungen - in jeglicher Form: https://t.co/VBfk95auKJ
806592409962475520,2016-12-07 20:13:10 +0000,larsklingbeil,aber so verniedlichend wollen wir das hier mal nicht ausdrücken... https://t.co/mgqzFiETjk
806576526082895872,2016-12-07 19:10:03 +0000,ThomasOppermann,"RT @spdbt: .@ThomasOppermann: ""Die Kanzlerin bittet ihre Partei um Hilfe und bekommt stattdessen Knüppel zwischen die Beine ge… https://t.co/Wts7rsgfp8"
806576208167239688,2016-12-07 19:08:48 +0000,FrankHeinrich,Toller Termin: Führung durch's neue Domizil sowie Gespräch mit dem Vorstand von Kaleb Chemnitz. Vieles ist... https://t.co/cqUKn1R7gM
806575272178884608,2016-12-07 19:05:04 +0000,larsklingbeil,"""Eine Emanzipation der CDU gegenüber ihrer Vorsitzenden."" - @tagesschau zum CDU-Parteitag. Kontrollverlust beim Koaltionspartner...."
806565864149499904,2016-12-07 18:27:41 +0000,kahrs,RT @abendblatt: Kirche: Bischöfin: Kirche muss Stimme gegen Populisten erheben https://t.co/X4u6pEbMmd #Hamburg https://t.co/L9Ki5Lw9gX
806559650514665477,2016-12-07 18:03:00 +0000,HeikoMaas,Heut vor 46 Jahren: Der Kniefall von Willy Brandt in Warschau. Die Millionen von Opfern mahnen uns:Es darf nie ein… https://t.co/K5wET0403e
806559045037518848,2016-12-07 18:00:36 +0000,kahrs,RT @welt: CDU: Dieser Parteitag zeigt Merkels Kontrollverlust https://t.co/AQj22aGtFq https://t.co/M6mPsfYTWI
806558649162301440,2016-12-07 17:59:01 +0000,kahrs,"RT @tagesschau: ""Das ist ein Schlag gegen die Integration."" SPD-Chef #Gabriel zu Beschluss der CDU zur doppelten… https://t.co/Y0oIAELLRi"
806556671547949056,2016-12-07 17:51:10 +0000,KerstinAndreae,Auf der Suche nach den richtigen Worten für Morgen. Nicht einfach. #Freiburg @SWRpresse https://t.co/XOBFoapl1s
806555124982304768,2016-12-07 17:45:01 +0000,groehe,Am Berliner Hauptbahnhof verkündet: Der Weihnachtsmann streikt. https://t.co/pBJJtPXwNr
806546492974628868,2016-12-07 17:10:43 +0000,hubertus_heil,"RT @TobiasDuenow: Merkel gestern: ""Ihr müsst, ihr müsst mir helfen.“CDU heute: Nein.#cdupt16"
806537828163342336,2016-12-07 16:36:17 +0000,UweSchummer,RT @BenjaminDThomas: Wieder geht ein Parteitag zu Ende. Danke an alle die dabei waren und geholfen haben das dieser ein Erfolg wird.… https://t.co/xIkXyxVNG5
806534160047370240,2016-12-07 16:21:43 +0000,UweSchummer,RT @MOptendrenk: Gespräch mit Viersener Kreisbrandmeister Riedel bei @FeuerwehrDFV auf @cdupt16 in Essen. https://t.co/g5qc7fG3Ru
806531986512904192,2016-12-07 16:13:04 +0000,UweSchummer,"RT @j_spirit: ""#Gott hat uns keine ruhige Überfahrt verheißen, aber eine sichere Ankunft.""#Hudson #Taylor"
806531189494444034,2016-12-07 16:09:54 +0000,UweSchummer,RT @thleenen40: @UweSchummer gratuliert mit Angela Merkel viel Ergolg im Wahlkampf😊
806531027028086784,2016-12-07 16:09:16 +0000,UweSchummer,"Was mich nervt, klammheimliche Freude bei #Pegida Typen, wenn kriminelle Taten von Ausländern verübt wurden. Kriminell ist immer kriminell."
806529402465042433,2016-12-07 16:02:48 +0000,jensspahn,"RT @nrw_sog: Prof. Karl-Rudolf Korte begrüßt @jensspahn zur Buchvorstellung ""Regieren in der Einwanderungsgesellschaft"" #unidue https://t.co/LtmmL7v6s8"
806527627876069377,2016-12-07 15:55:45 +0000,Die_Gruenen,"Wir wollen ein Land, in dem alle hier geborenen & lebenden Menschen dazugehören & sich zuhause fühlen können… https://t.co/OIsKc4jLDw"
806526389461614592,2016-12-07 15:50:50 +0000,Thomas_Bareiss,Die Entscheidung gegen die Doppelte Staatsbürgerschaft ist richtig. Zur Staatsbürgerschaft gehören Rechte und Pflic… https://t.co/qGKwLUzUYd
806524244410728449,2016-12-07 15:42:19 +0000,cducsubt,Wie kann man #Einbrecher-Banden wirksam bekämpfen? In seinem Bericht beim #cdupt16 schlägt Volker #Kauder vor u.a.… https://t.co/ahTAV3fhKo
806523447883001856,2016-12-07 15:39:09 +0000,UweSchummer,"RT @kritikkultur: Angela #Merkel: ""Wer das Volk ist, bestimmt das ganze Volk. Und nicht ein paar Wenige. Mögen sie auch noch so laut sein."" #CDUpt16"
806523302013440000,2016-12-07 15:38:34 +0000,UweSchummer,Zurück vom #CDUpt16 wieder in #Willich Koffer aus- und wieder einpacken. Morgen zu Andreas Jung MdB nach #Konstanz Thema #BTHG
806522530395815936,2016-12-07 15:35:30 +0000,UweSchummer,RT @1001ptsDE: Hitlieferant aus der Vergangenheit: Mozart verkauft 2016 die meisten CDs https://t.co/awsXqhwzY0 https://t.co/H6BEWxooQg
806522106938818560,2016-12-07 15:33:49 +0000,DoroBaer,RT @walli5: @sarfeld @MSL_Germany @pundk @DoroBaer Yep mit @DasGuteessen und @KaiDiekmann 😉 https://t.co/BOCfYi73LA
806520935067041792,2016-12-07 15:29:10 +0000,UweSchummer,RT @TimZeelen: Es gibt keinen Verstoß gegen den KOA Vertrag sondern den Beschluss einer eigenständigen Partei. #SPD benötigt Demok… https://t.co/xAUgSvWGVQ
806520846500188160,2016-12-07 15:28:48 +0000,cducsubt,Volker Kauders Bericht auf dem #cdupt16 als Mitschnitt hier: https://t.co/SqtGcyqTfi https://t.co/hLDmc1nBv7
806519739602370560,2016-12-07 15:24:24 +0000,schneidercar,Nothing learnt? #SPD backs intiative to publish tax information via country by country reporting but is blocked by… https://t.co/WaFLUyt3Iu
806517519280439296,2016-12-07 15:15:35 +0000,CDU,Angela Merkel zum Abschluss des Parteitages https://t.co/mGhsxeC6R3 im Interview mit https://t.co/oSHUCuyu6t
806516486097477632,2016-12-07 15:11:29 +0000,NielsAnnen,"Ganz ohne Besuchserlaubnis...Man breaks into Turkey’s İncirlik air base, takes photos with Scarlett Johansson https://t.co/CcHX9zVtfR"
806515286627274752,2016-12-07 15:06:43 +0000,kahrs,"tagesfahrt mit 50 schülern der stadtteilschule barmbek mit reichstagsführung & diskussion durch, jetzt aufsichtsrat… https://t.co/WErdZJap5u"
806514941062770688,2016-12-07 15:05:20 +0000,UweSchummer,RT @Lebenshilfe_NRW: #Willich | Große bunte Kugeln https://t.co/jXex7vJIu7
806514790071992320,2016-12-07 15:04:44 +0000,DietmarBartsch,"Weise Entscheidung, @dielinkeberlin! Ich wünsche #R2G in #Berlin einen guten Start und maximale Erfolge - ganz beso… https://t.co/LS9k7b4Gv7"
806514189565132800,2016-12-07 15:02:21 +0000,MGrosseBroemer,"RT @phoenix_de: Video: #CDUpt16 in #Essen - Debatte zum #Wahlrecht, Beiträge von N. #Lammert, M. Henrichmann u. @MGrosseBroemer https://t.co/FvTrcG54an @CDU"
806511986498564096,2016-12-07 14:53:36 +0000,spdde,"RT @spdberlin: Michael Müller: Mit der Forderung, doppelte #Staatsbürgerschaft abzuschaffen, erweist sich #CDU wieder mal als Inte… https://t.co/zS3R7WnjfJ"
806509075416678400,2016-12-07 14:42:02 +0000,Thomas_Bareiss,RT @armin_schuster: Unser Initiativantrag zu Transitzentren in Grenznähe wurde vom Bundesparteitag einstimmig angenommen und ist... https://t.co/sD1Z2lkdYU
806502137387741184,2016-12-07 14:14:28 +0000,NielsAnnen,"Schade um den ""Freitag"" https://t.co/Hb2wvNEVZL"
806492054549360641,2016-12-07 13:34:24 +0000,schneidercar,RT @MarkusEconomist: German Target2 Claims at new record high Euro 754 bn. Italy at minus 355 bn. https://t.co/153jfdckRB
806491111250423809,2016-12-07 13:30:39 +0000,Thomas_Bareiss,Keine 30 Jahre nach Zerfall der DDR will wohl die ganze SPD den Linksruck und SED Nachfolgern in die Bundesregierun… https://t.co/OwuP1XHufu
806490326559051776,2016-12-07 13:27:32 +0000,CDU,Der #cdupt16 in 2 Minuten: https://t.co/B2T8tT6ZrV Schon wieder alles vorbei ... Gute Heimreise an alle Delegierte und Gäste!
806489941974859776,2016-12-07 13:26:00 +0000,NielsAnnen,"Welcome to Hamburg, @OSCE! @GER_OSCE @AuswaertigesAmt https://t.co/oyRlRXh55r"
806489746839113732,2016-12-07 13:25:14 +0000,CDU,Die Rede von @petertauber beim #cdupt16 https://t.co/oxrH8P4Od6 in voller Länge
806488539395424256,2016-12-07 13:20:26 +0000,VolkerUllrich,Richtig. Dazu braucht es bald eibe klare gesetzliche Regelung. Geht um das schnelle Löschen strafbarer Inhalte!  https://t.co/9KWEhVjKnE
806488437176070144,2016-12-07 13:20:01 +0000,LangeMdB,Als Vizepräsident der Stiftung Int. Rechtliche Zusammenarbeit @BMJV_Bund wiedergewählt: in unsicheren Zeiten ist di… https://t.co/EniNlPEXf4
806488265188589568,2016-12-07 13:19:20 +0000,sigmargabriel,Der Beschluss des #CDUpt16 zur doppelten #Staatsbürgerschaft gleicht einem Generalverdacht. So wird Integration ers… https://t.co/MvPM01Fzkf
806485124086779904,2016-12-07 13:06:52 +0000,katarinabarley,"Falsch. Du zwingst ja auch niemanden, sich zwischen Vater und Mutter zu entscheiden. #CDUpt16 https://t.co/ZLriAW8dbI"
806484541347074050,2016-12-07 13:04:33 +0000,CDU,Schlusswort von Angela Merkel - #CDUpt16 isch over. Aber nicht ohne die Nationalhymne! https://t.co/Aws3PICXVb
806483478330167301,2016-12-07 13:00:19 +0000,VolkerUllrich,"Wenn Beschluss des #CDUpt16 dazu führt, dass sich Volker Beck distanziert, dann war er im Ergebnis sehr richtig https://t.co/YhGFDv8P1B"
806481252257845248,2016-12-07 12:51:28 +0000,jan_vanaken,"RT @derfreitag: Autor des #BigData-Artikels im Interview: ""Die ganzen Verschwörungstheoretiker irren"" https://t.co/FVBRREtHF0 via @BR_Presse"
806481024792330240,2016-12-07 12:50:34 +0000,spdde,Lieber #CDUpt16! Eine kleine Verständnishilfe. #Staatsbürgerschaft https://t.co/eYnbkf1DG0
806478959798087680,2016-12-07 12:42:22 +0000,larsklingbeil,welche botschaft für die zukunft ist jetzt eigentlich vom CDU-parteitag ausgegangen? #CDUpt16
806476182409641986,2016-12-07 12:31:20 +0000,CDU,Armin Laschet zum Ende des #CDUpt16 auf cdu.de https://t.co/lgdOXKXo8F
806475703080337408,2016-12-07 12:29:25 +0000,jan_vanaken,"VdLeyen will die Saudis im blutigen Jemen-Krieg mit Bundeswehr unterstützen. Eine verachtenswerte, mörderische Idee. https://t.co/LKyTnF9WO6"
806473325711159296,2016-12-07 12:19:59 +0000,DietmarBartsch,.@CDU + #AfD wollen doppelte Staatsbürgerschaft abschaffen. Rechts wird zusammengerückt. Was tun in einer solchen Situation @sigmargabriel?
806470500004298752,2016-12-07 12:08:45 +0000,CDU,"Nun gleich Henning Otte, der neue Mitgliederbeauftragte #cdupt16 #livestream https://t.co/HEYf3Vjl7G"
806470306256875520,2016-12-07 12:07:59 +0000,matthiasbartke,"Rechtsruck in der CDU! Sie will die doppelte Staatsbürgerschaft wieder abschaffen. Die CDU kann sich offenkundig... https://t.co/9Wep3Rq6DE"
806470161662349312,2016-12-07 12:07:24 +0000,VolkerUllrich,"Die Erlangung der #Staatsbürgerschaft ist kein Mittel zur Integration, sondern sie steht am Ende eines gelungenen Integrationsprozesses."
806469854500941824,2016-12-07 12:06:11 +0000,dieAlbsteigerin,"JU-Erfolg! #cdupt16 Wem was an Deutschland liegt,dem sollte es nicht schwerfallen,sich für D zu entscheiden https://t.co/14DKOVJaEG"
806469030060101633,2016-12-07 12:02:54 +0000,CDU,"Das ist das beste Deutschland, was es je gab. Weil wir dieses Land lieben, werden wir weiter dafür arbeiten. #cdupt16 @petertauber"
806468681429635072,2016-12-07 12:01:31 +0000,CDU,RT @NYwelskop: Unsere Werte? @petertauber erinnert an die Modernisierung des Frauenbildes auf dem berühmten EssenerParteitag der… https://t.co/qqjQPB7QC4
806468005030928384,2016-12-07 11:58:50 +0000,CDU,"Christdemokraten machen Menschen keine Angst, um erfolgreich zu sein. @petertauber #cdupt16"
806467754119335936,2016-12-07 11:57:50 +0000,CDU,Wir wollen ein Dachgesetz um alle Fragen der Einwanderung zusammenzuführen. #cdupt16 @petertauber
